Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker
2024-12-06 00:00:00-05:00,518.3530064032137,522.5595057281002,518.2240284052577,522.3214111328125,23762600,0.0,0.0,0.0,QQQ
2024-12-09 00:00:00-05:00,521.398850563676,522.1925195302961,517.1030347782992,518.25390625,20674400,0.0,0.0,0.0,QQQ
2024-12-10 00:00:00-05:00,519.4840189672058,521.2301267457367,515.0592258717493,516.4878540039062,24350000,0.0,0.0,0.0,QQQ
2024-12-11 00:00:00-05:00,520.853192430636,526.4188662970179,520.4464575332266,525.7343139648438,32168600,0.0,0.0,0.0,QQQ
2024-12-12 00:00:00-05:00,523.5119196314856,524.7818381497026,521.8650583907863,522.3412475585938,23577500,0.0,0.0,0.0,QQQ
2024-12-13 00:00:00-05:00,526.2699621617475,528.9585173420876,523.1348888305102,526.3394165039062,28780400,0.0,0.0,0.0,QQQ
2024-12-16 00:00:00-05:00,528.8693668170654,534.8914288475645,528.7899817598816,533.9191284179688,31979900,0.0,0.0,0.0,QQQ
2024-12-17 00:00:00-05:00,532.1234454065931,533.2345940322791,529.9110788568347,531.56787109375,28579100,0.0,0.0,0.0,QQQ
2024-12-18 00:00:00-05:00,530.9230707876706,532.6393867756537,510.9421347229387,512.3905639648438,54703200,0.0,0.0,0.0,QQQ
2024-12-19 00:00:00-05:00,517.0732740500031,517.6387790519901,509.77142308420235,510.10870361328125,46441800,0.0,0.0,0.0,QQQ
2024-12-20 00:00:00-05:00,506.4081888202465,520.674610325421,505.2672783831969,514.563232421875,60530000,0.0,0.0,0.0,QQQ
2024-12-23 00:00:00-05:00,516.2773215508976,519.9540272324169,512.8788812504641,519.576416015625,29672800,0.835,0.0,0.0,QQQ
2024-12-24 00:00:00-05:00,521.5241349732042,526.7112253012842,520.8881517500126,526.621826171875,17558200,0.0,0.0,0.0,QQQ
2024-12-26 00:00:00-05:00,524.9921932011364,527.8937835457399,522.994844207,526.2640991210938,19090500,0.0,0.0,0.0,QQQ
2024-12-27 00:00:00-05:00,522.6967134646023,523.1339443647176,514.598025422934,519.2684326171875,33839600,0.0,0.0,0.0,QQQ
2024-12-30 00:00:00-05:00,512.2627757493814,516.088500066774,508.60593328242436,512.3621215820312,34584000,0.0,0.0,0.0,QQQ
2024-12-31 00:00:00-05:00,513.6440635547258,514.3992253569596,507.04587445625845,508.009765625,29117000,0.0,0.0,0.0,QQQ
2025-01-02 00:00:00-05:00,511.06042287109295,513.3857099460889,502.52453474139946,507.0160827636719,36389800,0.0,0.0,0.0,QQQ
2025-01-03 00:00:00-05:00,510.11637914045036,516.3767439002675,509.3015977009679,515.3134765625,29059500,0.0,0.0,0.0,QQQ
2025-01-06 00:00:00-05:00,520.719278575862,524.5946765405293,518.7418230577623,521.2359619140625,36109700,0.0,0.0,0.0,QQQ
2025-01-07 00:00:00-05:00,522.2793368947259,522.67678090554,510.0468799728483,511.93487548828125,36690300,0.0,0.0,0.0,QQQ
2025-01-08 00:00:00-05:00,511.8354863915311,513.6638621182858,507.35388554228564,512.0242919921875,30777800,0.0,0.0,0.0,QQQ
2025-01-10 00:00:00-05:00,508.25819448854884,508.3575403275065,500.7458174123479,503.9952087402344,40532500,0.0,0.0,0.0,QQQ
2025-01-13 00:00:00-05:00,498.04296636403393,502.83258226211484,496.5524148250259,502.37548828125,31694200,0.0,0.0,0.0,QQQ
2025-01-14 00:00:00-05:00,505.5354479124467,506.94651670595886,498.4304916746537,501.89849853515625,33737200,0.0,0.0,0.0,QQQ
2025-01-15 00:00:00-05:00,509.79844685715614,514.5880322454942,508.2382987029594,513.4453125,34957600,0.0,0.0,0.0,QQQ
2025-01-16 00:00:00-05:00,515.710913384707,515.790426445023,509.7189280346691,509.8481140136719,28229000,0.0,0.0,0.0,QQQ
2025-01-17 00:00:00-05:00,519.5565458046289,520.768892568159,509.8779077274795,518.4535522460938,51837900,0.0,0.0,0.0,QQQ
2025-01-21 00:00:00-05:00,521.1763930991889,522.6569982033352,516.7842507172882,521.494384765625,23628000,0.0,0.0,0.0,QQQ
2025-01-22 00:00:00-05:00,526.2342659003573,530.4574953112844,525.926221004647,528.1620483398438,33593000,0.0,0.0,0.0,QQQ
2025-01-23 00:00:00-05:00,525.7076127624492,529.4042124255304,525.1213630726537,529.2849731445312,23096600,0.0,0.0,0.0,QQQ
2025-01-24 00:00:00-05:00,529.6624839179889,530.4275923841087,524.8231652884439,526.2938232421875,19878300,0.0,0.0,0.0,QQQ
2025-01-27 00:00:00-05:00,507.78126694027895,514.727227991377,506.93661493215734,510.9710693359375,60771700,0.0,0.0,0.0,QQQ
2025-01-28 00:00:00-05:00,511.9746158466005,519.7056389765987,508.5563122008364,518.5231323242188,33194200,0.0,0.0,0.0,QQQ
2025-01-29 00:00:00-05:00,519.1690539120722,519.2982398960235,513.6440786970315,517.54931640625,26649000,0.0,0.0,0.0,QQQ
2025-01-30 00:00:00-05:00,520.4111867008249,522.7860860608997,514.9458310521527,519.7553100585938,27431300,0.0,0.0,0.0,QQQ
2025-01-31 00:00:00-05:00,523.6009629833273,528.1720244019145,517.9070751282055,519.0001220703125,38755200,0.0,0.0,0.0,QQQ
2025-02-03 00:00:00-05:00,510.2356481268789,517.5691667149378,507.8309085723365,514.846435546875,40580800,0.0,0.0,0.0,QQQ
2025-02-04 00:00:00-05:00,515.3632014316573,521.8023650900426,514.9656967351663,521.1663818359375,26046800,0.0,0.0,0.0,QQQ
2025-02-05 00:00:00-05:00,518.533087344952,523.6903982021383,517.3406339590531,523.5313720703125,21134100,0.0,0.0,0.0,QQQ
2025-02-06 00:00:00-05:00,524.0382182731402,526.4727981946036,522.4284272795057,526.2640991210938,19434500,0.0,0.0,0.0,QQQ
2025-02-07 00:00:00-05:00,526.8005893572072,528.7482042296231,518.9006553768635,519.6260375976562,29605500,0.0,0.0,0.0,QQQ
2025-02-10 00:00:00-05:00,523.8989568010895,527.0191921678618,523.4319464927245,525.9161987304688,20852800,0.0,0.0,0.0,QQQ
2025-02-11 00:00:00-05:00,522.6470030660466,526.5820202342347,522.5178170831823,524.6641845703125,19325500,0.0,0.0,0.0,QQQ
2025-02-12 00:00:00-05:00,519.0100229717194,525.8566374548477,518.6622518801204,524.9722290039062,25009400,0.0,0.0,0.0,QQQ
2025-02-13 00:00:00-05:00,526.6416602099531,532.8423450241579,525.856658218969,532.5244140625,28714800,0.0,0.0,0.0,QQQ
2025-02-14 00:00:00-05:00,532.6335974800666,535.445787842244,532.2957125078301,534.7601318359375,17862600,0.0,0.0,0.0,QQQ
2025-02-18 00:00:00-05:00,536.3302520039847,536.5985706975572,532.6634926781901,535.9725341796875,20565000,0.0,0.0,0.0,QQQ
2025-02-19 00:00:00-05:00,535.1775539526902,537.4034344848549,533.0808594023651,536.12158203125,19666900,0.0,0.0,0.0,QQQ
2025-02-20 00:00:00-05:00,535.3365599110106,535.7042244561445,529.1060954227281,533.8460083007812,26550800,0.0,0.0,0.0,QQQ
2025-02-21 00:00:00-05:00,534.9886829724813,535.0085763982402,522.398509843998,522.7661743164062,47093800,0.0,0.0,0.0,QQQ
2025-02-24 00:00:00-05:00,524.5548916727963,525.7373982954535,516.2575125365582,516.5953369140625,39268400,0.0,0.0,0.0,QQQ
2025-02-25 00:00:00-05:00,515.9692710044544,516.0487840625606,506.23101383534026,510.0865783691406,48940000,0.0,0.0,0.0,QQQ
2025-02-26 00:00:00-05:00,512.2827081341442,516.3866374854662,508.1488779896471,511.31878662109375,34457600,0.0,0.0,0.0,QQQ
2025-02-27 00:00:00-05:00,514.866321152696,515.8004025498751,496.90018949133594,497.1188049316406,52448000,0.0,0.0,0.0,QQQ
2025-02-28 00:00:00-05:00,496.9796905709141,505.5751982352111,493.7998352114138,504.96905517578125,47654000,0.0,0.0,0.0,QQQ
2025-03-03 00:00:00-05:00,508.29792199196845,509.80833658708485,490.4709237175102,493.9190673828125,44587200,0.0,0.0,0.0,QQQ
2025-03-04 00:00:00-05:00,491.0671622880661,500.5669416036149,484.6677252997208,492.42852783203125,67875400,0.0,0.0,0.0,QQQ
2025-03-05 00:00:00-05:00,493.0744692441924,500.45766070927147,488.1655836699512,498.8478698730469,46323700,0.0,0.0,0.0,QQQ
2025-03-06 00:00:00-05:00,490.58025627763743,495.43943846939203,483.1374453830968,485.1248474121094,57574300,0.0,0.0,0.0,QQQ
2025-03-07 00:00:00-05:00,484.0913896771833,490.172835031535,477.5031471015196,488.6922302246094,54714700,0.0,0.0,0.0,QQQ
2025-03-10 00:00:00-04:00,480.4047960555825,480.9215096966139,465.7079486891979,469.7523193359375,76668000,0.0,0.0,0.0,QQQ
2025-03-11 00:00:00-04:00,469.37467027626616,475.7939702022416,464.0683106107926,468.62939453125,68760800,0.0,0.0,0.0,QQQ
2025-03-12 00:00:00-04:00,476.14180474816123,478.02983070184774,468.8182327695673,473.9159240722656,46971100,0.0,0.0,0.0,QQQ
2025-03-13 00:00:00-04:00,473.2501016514119,473.2799114684233,463.4919505450515,465.3899230957031,46563300,0.0,0.0,0.0,QQQ
2025-03-14 00:00:00-04:00,470.745971366685,477.5329356476442,470.1397980058928,476.63861083984375,43563000,0.0,0.0,0.0,QQQ
2025-03-17 00:00:00-04:00,476.5889052181335,482.77967314656735,474.7903088976975,479.72900390625,41744400,0.0,0.0,0.0,QQQ
2025-03-18 00:00:00-04:00,476.3902225670012,476.5889445811857,469.4343152382102,471.5509033203125,39072300,0.0,0.0,0.0,QQQ
2025-03-19 00:00:00-04:00,473.8065534525706,482.27287473503395,471.87877115950045,477.8608703613281,40430300,0.0,0.0,0.0,QQQ
2025-03-20 00:00:00-04:00,473.87616704158864,481.4978372007988,473.18056416842603,476.2411804199219,36780500,0.0,0.0,0.0,QQQ
2025-03-21 00:00:00-04:00,471.0937592442753,478.5763266010879,469.93114605028205,477.8111877441406,42234900,0.0,0.0,0.0,QQQ
2025-03-24 00:00:00-04:00,485.39050030859886,489.1423592971704,482.0665930507614,488.29644775390625,34567200,0.716,0.0,0.0,QQQ
2025-03-25 00:00:00-04:00,489.022941249908,491.2421796862816,488.05761261924056,491.08294677734375,26035200,0.0,0.0,0.0,QQQ
2025-03-26 00:00:00-04:00,489.92852335581483,490.7843964317407,480.49420901971564,482.04669189453125,34627100,0.0,0.0,0.0,QQQ
2025-03-27 00:00:00-04:00,480.08616022723464,484.23605568618603,477.9365616361051,479.2999572753906,33469800,0.0,0.0,0.0,QQQ
2025-03-28 00:00:00-04:00,477.49872503017417,478.2052964153207,465.79536391222956,466.68109130859375,46363800,0.0,0.0,0.0,QQQ
2025-03-31 00:00:00-04:00,459.6949133234896,467.5966378628316,455.1269969393962,466.66119384765625,53000300,0.0,0.0,0.0,QQQ
2025-04-01 00:00:00-04:00,465.0489314542302,471.34845587241415,462.1828303710836,470.4229431152344,41156200,0.0,0.0,0.0,QQQ
2025-04-02 00:00:00-04:00,463.8746102747231,477.2498697785152,463.61585302345657,473.8562927246094,49894500,0.0,0.0,0.0,QQQ
2025-04-03 00:00:00-04:00,454.24126086225453,457.8537794541511,447.9716210778618,448.4891052246094,70456300,0.0,0.0,0.0,QQQ
2025-04-04 00:00:00-04:00,436.0294213013578,438.2486595831719,420.6339416503906,420.6339416503906,117088400,0.0,0.0,0.0,QQQ
2025-04-07 00:00:00-04:00,406.69142055496206,441.0053356019918,400.4516351196774,421.6490173339844,161557000,0.0,0.0,0.0,QQQ
2025-04-08 00:00:00-04:00,436.04930169029,441.0053229949478,407.8159703583268,414.0557556152344,101248100,0.0,0.0,0.0,QQQ
2025-04-09 00:00:00-04:00,413.56815354318593,465.5763897991723,413.4288133631856,463.7552185058594,142876900,0.0,0.0,0.0,QQQ
2025-04-10 00:00:00-04:00,451.3751553721857,453.3953754518723,430.5459844866977,444.03070068359375,108384100,0.0,0.0,0.0,QQQ
2025-04-11 00:00:00-04:00,442.5080869674275,453.5944394661005,439.2040723268698,452.21112060546875,52483800,0.0,0.0,0.0,QQQ
2025-04-14 00:00:00-04:00,462.2226636947785,462.8098179898462,450.4496627786491,455.27630615234375,43941200,0.0,0.0,0.0,QQQ
2025-04-15 00:00:00-04:00,456.33115174787315,460.152650240748,453.9526501626425,455.7837829589844,35404200,0.0,0.0,0.0,QQQ
2025-04-16 00:00:00-04:00,446.8669566467618,450.43965945558847,435.6512567922465,442.0403137207031,48980600,0.0,0.0,0.0,QQQ
2025-04-17 00:00:00-04:00,445.0159426129849,445.59313532137156,439.2339021288606,441.9607238769531,44837000,0.0,0.0,0.0,QQQ
2025-04-21 00:00:00-04:00,436.1189822025886,436.9648633110088,425.86858083880827,431.02362060546875,44149300,0.0,0.0,0.0,QQQ
2025-04-22 00:00:00-04:00,436.7061890853483,445.42397106891866,435.5119573980011,442.33892822265625,52304400,0.0,0.0,0.0,QQQ
2025-04-23 00:00:00-04:00,455.9629568263105,461.14785116525866,450.6984308488603,452.3703308105469,55801100,0.0,0.0,0.0,QQQ
2025-04-24 00:00:00-04:00,454.28109133466916,465.4072286279397,453.6341981671536,465.0987243652344,45956100,0.0,0.0,0.0,QQQ
2025-04-25 00:00:00-04:00,464.72053142933055,470.8110455432342,463.1481559071448,470.2835998535156,38697100,0.0,0.0,0.0,QQQ
2025-04-28 00:00:00-04:00,470.7513468926074,472.5227711679886,463.785066874951,470.13433837890625,33550800,0.0,0.0,0.0,QQQ
2025-04-29 00:00:00-04:00,467.9051531308386,474.1250461983433,467.32793004665405,473.23931884765625,30613100,0.0,0.0,0.0,QQQ
2025-04-30 00:00:00-04:00,464.87977453427817,474.90127322951986,460.2024029412006,473.1795959472656,46810600,0.0,0.0,0.0,QQQ
2025-05-01 00:00:00-04:00,481.08135748377987,484.83318599096134,478.4242058431775,479.35968017578125,43316500,0.0,0.0,0.0,QQQ
2025-05-02 00:00:00-04:00,484.19630323903306,488.54524771174533,482.49451859013254,486.4752502441406,39218100,0.0,0.0,0.0,QQQ
2025-05-05 00:00:00-04:00,482.26562303187217,486.6742758401759,481.768031598775,483.5892028808594,28309500,0.0,0.0,0.0,QQQ
2025-05-06 00:00:00-04:00,477.2499089792982,482.71345338039805,475.88651326591844,479.09100341796875,32786300,0.0,0.0,0.0,QQQ
2025-05-07 00:00:00-04:00,479.7577689327616,483.4598506116992,474.4833116025476,480.9718933105469,38006300,0.0,0.0,0.0,QQQ
2025-05-08 00:00:00-04:00,486.1767003880921,490.32662643958486,481.8377175267332,485.9378662109375,39577600,0.0,0.0,0.0,QQQ
2025-05-09 00:00:00-04:00,487.8485846688506,489.172194889319,483.8579220246552,485.619384765625,27767400,0.0,0.0,0.0,QQQ
2025-05-12 00:00:00-04:00,504.5477524292731,505.44344130675324,499.0643154796623,505.40362548828125,45090600,0.0,0.0,0.0,QQQ
2025-05-13 00:00:00-04:00,506.70727479815804,514.8976401223139,505.9708492495279,513.1063232421875,53269600,0.0,0.0,0.0,QQQ
2025-05-14 00:00:00-04:00,514.2806849131285,516.7287959644325,513.2655789214306,516.1814575195312,47014500,0.0,0.0,0.0,QQQ
2025-05-15 00:00:00-04:00,514.0318883953613,519.4158011315517,512.6883550423395,516.7487182617188,50153300,0.0,0.0,0.0,QQQ
2025-05-16 00:00:00-04:00,518.1519218274547,519.1869509574169,514.6090729974479,518.9978637695312,48394600,0.0,0.0,0.0,QQQ
2025-05-19 00:00:00-04:00,511.7628921130437,520.0129979914711,511.7628921130437,519.4954833984375,52536200,0.0,0.0,0.0,QQQ
2025-05-20 00:00:00-04:00,516.967720965549,518.4207101166679,514.1712589644468,517.763916015625,42517600,0.0,0.0,0.0,QQQ
2025-05-21 00:00:00-04:00,513.7831162356644,520.4806779894516,508.77731688816084,510.5686340332031,71292800,0.0,0.0,0.0,QQQ
2025-05-22 00:00:00-04:00,511.185689412206,515.2162292841061,509.8322550667711,511.5240783691406,55607200,0.0,0.0,0.0,QQQ
2025-05-23 00:00:00-04:00,503.74166904926017,509.37440786318274,503.14455323986806,506.78692626953125,58368100,0.0,0.0,0.0,QQQ
2025-05-27 00:00:00-04:00,513.6637044067394,519.1969191841325,512.1112214329714,518.709228515625,47226300,0.0,0.0,0.0,QQQ
2025-05-28 00:00:00-04:00,519.6646069225357,521.1573812940497,515.8928855439889,516.4103393554688,46637200,0.0,0.0,0.0,QQQ
2025-05-29 00:00:00-04:00,523.7946714004786,523.9439124018006,514.8280630915039,517.4254760742188,58513300,0.0,0.0,0.0,QQQ
2025-05-30 00:00:00-04:00,516.937802360934,518.1718194248762,509.46396914496165,516.609375,67662800,0.0,0.0,0.0,QQQ
2025-06-02 00:00:00-04:00,514.7484234216115,520.9285314569356,513.4845216279213,520.689697265625,44762800,0.0,0.0,0.0,QQQ
2025-06-03 00:00:00-04:00,521.0379742774489,526.1930145844751,520.1721699845227,524.7599487304688,44070300,0.0,0.0,0.0,QQQ
2025-06-04 00:00:00-04:00,525.4665516408473,527.2877534208493,523.4363395775185,526.222900390625,41359300,0.0,0.0,0.0,QQQ
2025-06-05 00:00:00-04:00,527.6261361168769,530.4823065783713,520.1423402294238,522.2620849609375,61031200,0.0,0.0,0.0,QQQ
2025-06-06 00:00:00-04:00,527.4469412104685,529.2382582965394,525.6655856720602,527.3673095703125,42467000,0.0,0.0,0.0,QQQ
2025-06-09 00:00:00-04:00,527.5862547168781,529.7855699578893,526.4616932284755,528.1435546875,33688700,0.0,0.0,0.0,QQQ
2025-06-10 00:00:00-04:00,528.6112629449328,532.3233363181573,526.342277608641,531.6366577148438,40664800,0.0,0.0,0.0,QQQ
2025-06-11 00:00:00-04:00,533.039834702878,534.1942808270467,527.5563674659288,529.8452758789062,53701000,0.0,0.0,0.0,QQQ
2025-06-12 00:00:00-04:00,528.5317277617894,532.0646150066514,528.2829320298816,531.0892944335938,34104900,0.0,0.0,0.0,QQQ
2025-06-13 00:00:00-04:00,525.1381334298933,529.3079524332428,523.197514523019,524.421630859375,55814400,0.0,0.0,0.0,QQQ
2025-06-16 00:00:00-04:00,527.9445262501218,532.7910620936354,527.8947792535579,531.7162475585938,37622100,0.0,0.0,0.0,QQQ
2025-06-17 00:00:00-04:00,529.1486465500997,530.7608377600702,525.3669034737391,526.5313110351562,42180900,0.0,0.0,0.0,QQQ
2025-06-18 00:00:00-04:00,527.5463496966778,529.9845595741693,524.8594048736611,526.4417114257812,43983500,0.0,0.0,0.0,QQQ
2025-06-20 00:00:00-04:00,529.6960723110417,530.989797962704,522.3516174800588,524.292236328125,61643500,0.0,0.0,0.0,QQQ
2025-06-23 00:00:00-04:00,524.8611059770333,530.2012624901581,521.7128229011945,529.6832275390625,50666100,0.591,0.0,0.0,QQQ
2025-06-24 00:00:00-04:00,534.9038188952696,538.6997215726698,534.2861174166954,537.7831420898438,45442000,0.0,0.0,0.0,QQQ
2025-06-25 00:00:00-04:00,540.0546537700266,541.3000294115662,537.3845756916884,539.157958984375,44804200,0.0,0.0,0.0,QQQ
2025-06-26 00:00:00-04:00,541.3398412384469,544.6475661276676,539.5166551436107,544.19921875,43811400,0.0,0.0,0.0,QQQ
2025-06-27 00:00:00-04:00,545.2354924154549,547.95537367592,542.5255230814219,546.0624389648438,57577100,0.0,0.0,0.0,QQQ
2025-06-30 00:00:00-04:00,549.2206440950201,550.7549250315776,546.9789678853869,549.5992431640625,45548700,0.0,0.0,0.0,QQQ
2025-07-01 00:00:00-04:00,547.6963457952282,548.6727617985166,542.6450941202479,544.9664916992188,56166700,0.0,0.0,0.0,QQQ
2025-07-02 00:00:00-04:00,544.139419448452,548.9615403155057,544.0995893223733,548.7622680664062,36538300,0.0,0.0,0.0,QQQ
2025-07-03 00:00:00-04:00,551.1335605372531,555.1387084222483,551.1335605372531,554.1622924804688,26443500,0.0,0.0,0.0,QQQ
2025-07-07 00:00:00-04:00,551.4723321808171,552.2893059767699,547.5469053516296,549.9878540039062,45349300,0.0,0.0,0.0,QQQ
2025-07-08 00:00:00-04:00,551.3328226115977,551.9604968449189,549.0612280892235,550.2966918945312,36153300,0.0,0.0,0.0,QQQ
2025-07-09 00:00:00-04:00,552.4287282148103,555.5670993773455,551.0538285444961,554.1921997070312,43045500,0.0,0.0,0.0,QQQ
2025-07-10 00:00:00-04:00,554.8298779906593,555.2383344969288,550.7051787469096,553.3952026367188,34710900,0.0,0.0,0.0,QQQ
2025-07-11 00:00:00-04:00,551.2530854493318,553.733864104168,550.0077097543851,552.1497802734375,39618600,0.0,0.0,0.0,QQQ
2025-07-14 00:00:00-04:00,551.9405857278426,554.8896575344722,549.5893307950605,554.1524047851562,36453300,0.0,0.0,0.0,QQQ
2025-07-15 00:00:00-04:00,558.177370440617,558.7253235687808,554.6006247913591,554.660400390625,43277700,0.0,0.0,0.0,QQQ
2025-07-16 00:00:00-04:00,555.2184205935204,558.1375740177878,549.519549612121,555.2283325195312,52314700,0.0,0.0,0.0,QQQ
2025-07-17 00:00:00-04:00,555.9556949409956,560.2298027364059,555.1486938660757,559.7216796875,40423800,0.0,0.0,0.0,QQQ
2025-07-18 00:00:00-04:00,561.0367592084838,562.6407884950407,557.9083608963978,559.1836547851562,50484700,0.0,0.0,0.0,QQQ
2025-07-21 00:00:00-04:00,560.0106243017523,563.9659084478778,559.9807060956166,562.0828857421875,39595200,0.0,0.0,0.0,QQQ
2025-07-22 00:00:00-04:00,562.2123493250268,562.262152187211,556.5433971551718,559.1736450195312,43270600,0.0,0.0,0.0,QQQ
2025-07-23 00:00:00-04:00,560.2597104593184,561.7640732969975,557.5099110527195,561.7242431640625,40215300,0.0,0.0,0.0,QQQ
2025-07-24 00:00:00-04:00,563.0393510094046,564.145230057719,561.2061311881392,562.9197998046875,42275500,0.0,0.0,0.0,QQQ
2025-07-25 00:00:00-04:00,562.8401049406639,565.599877131678,562.1825732841013,564.2747802734375,30630800,0.0,0.0,0.0,QQQ
2025-07-28 00:00:00-04:00,565.6396024726357,566.934780883673,564.7728259539763,566.0381469726562,31498700,0.0,0.0,0.0,QQQ
2025-07-29 00:00:00-04:00,568.648489779181,569.9934711462136,564.4341580737452,565.1614379882812,45463300,0.0,0.0,0.0,QQQ
2025-07-30 00:00:00-04:00,566.078082515952,568.5090584763351,562.9596566910935,565.918701171875,43433800,0.0,0.0,0.0,QQQ
2025-07-31 00:00:00-04:00,572.414512700583,572.5042065088016,561.784002550513,562.9197998046875,64613600,0.0,0.0,0.0,QQQ
2025-08-01 00:00:00-04:00,556.7626938955674,556.951993446216,549.6391201209816,551.8309936523438,69400800,0.0,0.0,0.0,QQQ
2025-08-04 00:00:00-04:00,556.9817563948841,562.2322792440823,556.8821506732708,562.0130615234375,47669800,0.0,0.0,0.0,QQQ
2025-08-05 00:00:00-04:00,563.2983805936119,564.4640352064246,557.6592854470431,558.1973266601562,48666600,0.0,0.0,0.0,QQQ
2025-08-06 00:00:00-04:00,559.0342039471559,565.6596271290572,558.5559991276681,565.2212524414062,41823700,0.0,0.0,0.0,QQQ
